21514	1	RONDEUR	OBSCURE
21515	1	VOLUPTES	INTERIEURESLE
21516	1	CHASSES	EN
21517	1	YEUXDES	VOLUPTES
21518	1	DELIREQU	ON
21519	1	CHASSER	D
21520	1	DEGRADE	ET
21521	1	BAT	ET
21522	1	BAT	DE
21523	1	BAS	D
21524	1	BAS	ELLE
21525	1	BAS	SUR
21526	1	BAS	LUI
21527	1	BAS	LAISSE
21528	2	BAS	A
21529	1	BAS	RELIEF
21530	2	BAS	C
21531	1	BAS	QUELQUE
21532	1	BAS	MOI
21533	1	BAS	LIEU
21534	1	BAS	LOIN
21535	1	BAS	S
21536	2	BAS	DE
21537	1	BAS	VOUS
21538	1	BAS	VIEUX
21539	1	BAS	FAIT
21540	1	BAS	SANS
21541	1	BAS	COMME
21542	1	BAS	NOUS
21543	1	BAS	CET
21544	2	BAS	OU
21545	1	BAS	LA
21546	1	BAS	MURMURER
21547	1	BAS	DECHIRES
21548	3	BAS	ET
21549	2	BAS	CE
21550	1	BAS	MANCHOTS
21551	1	BAS	JE
21552	1	BAS	EST
21553	1	BAS	AUX
21554	2	BAS	PARLAIT
21555	1	BAS	LE
21556	1	BAS	VOS
21557	1	BAS	LES
21558	1	CRUCHE	A
21559	1	DIFFERENTS	ET
21560	1	OBSCURCIT	IL
21561	1	OBSCURCIT	OUI
21562	1	TYPE	ON
21563	1	ESCALIER	L
21564	1	BALAYER	MOI
21565	1	BALAYEZ	PARIS
21566	1	INFAMES	SONT
21567	1	INFAMES	L
21568	1	MISSIVESAU	MOIS
21569	1	MIENNE	VOUS
21570	1	AUREOLES	TE
21571	1	ETERNELLES	QUI
21572	1	CREUSEGRONDE	LE
21573	1	DEMAIN	EN
21574	1	DEMAIN	AU
21575	1	DEMAIN	SOIT
21576	1	DEMAIN	L
21577	1	DEMAIN	MEME
21578	1	DEMAIN	TU
21579	1	DEMAIN	CETTE
21580	1	DEMAIN	SERA
21581	1	DEMAIN	ILS
21582	1	GRACE	ET
21583	4	GRACE	A
21584	2	GRACE	AU
21585	1	GRACE	QUE
21586	1	GRACE	EMPLIT
21587	1	VIVRE	ELLE
21588	1	VIVRE	EN
21589	2	VIVRE	ET
21590	1	VIVRE	SI
21591	1	VIVRE	L
21592	1	VIVRE	BOIVENT
21593	1	VIVRE	LE
21594	1	VIVRE	ETANT
21595	1	POURQUOITOUS	LES
21596	1	SOUFFLANT	ET
21597	1	REVETIENT	DES
21598	1	HOLADISENT	QU
21599	1	XXIXHALTE	EN
21600	1	TIBERE	DANS
21601	1	TREMBLANT	COMME
21602	1	TREMBLANT	FLAMBEAU
21603	1	TREMBLANT	HAGARD
21604	1	TREMBLANT	J
21605	1	TRIEL	JUILLET
21606	1	ECHAFAUD	SES
21607	1	ECHAFAUD	ET
21608	1	FERRE	DU
21609	1	COUVENT	J
21610	1	TIBUR	A
21611	1	MILLION	JOYEUX
21612	1	ALCESTE	D
21613	1	HOTE	DES
21614	1	HOTE	C
21615	1	HOTE	JE
21616	1	HOTE	DIVIN
21617	1	BOUGES	PRISONS
21618	1	MESURER	LEUR
21619	1	PROBLEME	SANS
21620	1	PROBLEME	UN
21621	1	PROBLEME	VIVANT
21622	1	CREATIONS	ILS
21623	1	BRUX	JANVIER
21624	1	PLUMES	EN
21625	1	PLUMES	JAILLIT
21626	1	PLUMES	TAS
21627	1	PLUMES	BLANCHES
21628	1	INIMITIE	OPPOSE
21629	1	DESIR	TU
21630	1	CERCLE	D
21631	1	CERCLE	ET
21632	1	CERCLE	SA
21633	1	SUBLIMES	LIVRES
21634	1	SUBLIMES	CHANTS
21635	1	TOMBANTS	QU
21636	1	BRAVAIS	TOUT
21637	1	ARRACHEE	ET
21638	1	ETANGS	DRESSENT
21639	5	HORS	DE
21640	1	HORS	DU
21641	1	GOULE	EFFAREE
21642	1	CHLOE	QUI
21643	1	CHATIE	LEUR
21644	1	OFFRENT	A
21645	1	TOMBANTE	VOUS
21646	1	ADE	L
21647	1	FACHEUX	NE
21648	1	FRERES	LA
21649	1	FRERES	AMIS
21650	1	COLERES	PLEINS
21651	1	RAMASSE	PARFOIS
21652	1	VAINQUEUR	SANS
21653	1	VAINQUEUR	BEL
21654	1	GRANVILLE	EN
21655	1	GRANVILLE	JUILLET
21656	1	GRANVILLE	JUIN
21657	1	TOMBEAU	LA
21658	1	TOMBEAU	V
21659	1	TOMBEAU	UN
21660	1	TOMBEAU	PARIS
21661	1	TOMBEAU	L
21662	1	TOMBEAU	NON
21663	1	TOMBEAU	N
21664	1	TOMBEAU	CHANTER
21665	1	TOMBEAU	VOUS
21666	1	TOMBEAU	QUE
21667	1	TOMBEAU	NOURRIT
21668	1	VISIBLE	EN
21669	1	VISIBLE	HOMME
21670	1	MOYEU	L
21671	1	MOYEN	DE
21672	1	HOUX	PARTOUT
21673	1	HOUX	NOIR
21674	1	FERME	LA
21675	1	FERME	A
21676	1	FERME	OU
21677	2	FERME	TA
21678	1	IGNORE	IL
21679	2	IGNORE	ET
21680	1	IGNORE	SI
21681	1	IGNORE	QUI
21682	1	IGNORE	LE
21683	1	CRUELLE	DES
21684	1	AGE	QUAND
21685	2	AGE	ET
21686	1	AGE	VIENT
21687	1	AGE	C
21688	1	AGE	TENDRE
21689	2	AGE	OU
21690	1	SONTSES	SIGNES
21691	1	SERRE	QUI
21692	1	SERRE	J
21693	1	DENONCEZ	BONHOMME
21694	1	ALLAITAIT	IL
21695	2	PENCHE	SUR
21696	1	PENCHE	IL
21697	1	PENCHE	RECEVEZ
21698	1	PENCHE	MON
21699	4	PENCHE	ET
21700	1	PENCHE	POUR
21701	1	PENCHE	LE
21702	1	PENCHE	CHERCHANT
21703	1	PENCHE	ECOUTE
21704	1	ECOUTEQUE	JE
21705	1	ORESTE	MARCHE
21706	1	PENSEURSOUFFRE	DE
21707	1	GAZONS	LE
21708	1	CLOITRE	ET
21709	1	CLOITRE	ILS
21710	1	IMMENSE	ETINCELLEALLUME
21711	1	IMMENSE	SONGE
21712	1	IMMENSE	L
21713	1	IMMENSE	O
21714	1	IMMENSE	DEUIL
21715	1	IMMENSE	ILS
21716	1	IMMENSE	ASSASSIN
21717	1	IMMENSE	CACHOT
21718	1	IMMENSE	MICHEL
21719	1	IMMENSE	SORT
21720	1	IMMENSE	AVEC
21721	6	IMMENSE	ET
21722	1	IMMENSE	JUIN
21723	1	IMMENSE	PAPILLON
21724	2	IMMENSE	DE
21725	1	IMMENSE	GAZON
21726	1	IMMENSE	MYSTERE
21727	1	IMMENSE	LE
21728	1	IMMENSE	TOILE
21729	1	AIT	DES
21730	1	AIT	A
21731	1	AIT	AIME
21732	1	AIT	SOIF
21733	1	AIT	MORDU
21734	1	AIT	PLEURE
21735	1	AIT	SOUFFERT
21736	1	AIT	SA
21737	1	CREUSE	UNE
21738	1	AIR	SANS
21739	1	AIR	ENIVRE
21740	4	AIR	QUI
21741	1	AIR	TOUT
21742	1	AIR	TERRIBLE
21743	1	AIR	GLACIAL
21744	1	AIR	GRAVE
21745	1	AIR	INGENU
21746	1	AIR	ROGUE
21747	1	AIR	PAR
21748	1	AIR	MOROSE
21749	1	AIR	FAMILIER
21750	2	AIR	ET
21751	1	AIR	ASSOMBRIT
21752	2	AIR	EST
21753	1	AIR	PUR
21754	1	AIR	SOMBRE
21755	1	AIR	LES
21756	1	AIR	PROFOND
21757	1	AIR	DANS
21758	1	RAYONNE	PLANE
21759	1	RAYONNE	UNE
21760	1	RAYONNE	ETOURDISSANT
21761	1	ANACHORETE	DE
21762	1	CHATTE	AUX
21763	1	BRAVANT	TORDU
21764	1	ECRIVAIN	DIFFAME
21765	1	EXEMPLAIREDE	LA
21766	1	PACTE	AVEC
21767	1	VOLUMES	GRANDE
21768	1	PRUNELLES	VILES
21769	1	PRUNELLES	SEMBLAIENT
21770	1	INEGALITES	DES
21771	1	TRIANGLE	HIDEUX
21772	1	TIRE	D
21773	1	TIRE	TRAINE
21774	1	TIRE	ET
21775	1	TIRE	DE
21776	1	TIRE	ENCORE
21777	1	TIRE	DOUCEMENTUN
21778	1	TIRE	TON
21779	1	MOINEAU	PAR
21780	1	MOINEAU	RAILLEDANS
21781	1	MOINEAU	DIT
21782	1	MOINEAU	LE
21783	1	DUPE	O
21784	1	DUPE	DEVOUEMENT
21785	1	VITREUX	LES
21786	1	PROFONDS	ELLE
21787	1	PROFONDS	T
21788	1	PROFONDS	CHEMINS
21789	2	PROFONDS	QU
21790	2	PROFONDS	ET
21791	1	PROFONDS	EXQUIS
21792	2	PROFONDS	QUI
21793	1	PROFONDS	VOUS
21794	1	PROFONDS	SOLITUDES
21795	1	PROFONDS	FEUILLAGES
21796	1	FUIRIONS	NOUS
21797	1	AGRAFE	ILS
21798	1	OSES	A
21799	1	SECOUES	MELE
21800	1	SOUFFLEZ	VOTRE
21801	1	CAPTIVES	DE
21802	1	ESCHYLE	LION
21803	1	ESCHYLE	ORESTE
21804	1	ESCHYLE	EFFARANT
21805	1	ESCHYLE	AYANT
21806	1	ESCHYLE	OU
21807	1	ESCHYLE	AUX
21808	1	MYSTERES	DEUILS
21809	1	CRECHE	A
21810	1	CONSCIENCE	REVENUS
21811	1	CONSCIENCE	IL
21812	1	SOUFFLER	UN
21813	1	SOUFFLES	D
21814	1	SOUFFLES	ET
21815	1	SOUFFLES	NOIRS
21816	1	SOUFFLES	HAGARDS
21817	1	SOUFFLES	SOUPIRS
21818	1	SOUFFLES	AUX
21819	1	AIE	UN
21820	1	DEPASSE	PAR
21821	1	EMBRASSANT	RABELAIS
21822	2	EFFEUILLE	ET
21823	1	EFFEUILLE	PAGE
21824	1	PALPITES	TU
21825	1	VOIRSE	PENCHAIENT
21826	1	FOURRAIT	SOUS
21827	1	XXVIIJ	AIME
21828	1	SINISTRES	ET
21829	1	SINISTRES	ECLAIRS
21830	1	SINISTRES	DOUX
21831	1	SINISTRES	OISEAUX
21832	1	AUPRES	D
21833	2	AUPRES	DES
21834	4	AUPRES	DE
21835	1	AUPRES	DUQUEL
21836	1	REFLETS	SOMBRES
21837	1	QUERELLEDES	BAISERS
21838	1	XXVIILA	NICHEE
21839	1	DUNE	PERE
21840	1	AUREOLESORT	DE
21841	1	INJUSTE	UN
21842	1	INJUSTE	EST
21843	1	THEATRE	EN
21844	1	THEATRE	SOMBRE
21845	1	THEATRE	LES
21846	1	VARIER	ET
21847	1	POUVAIT	AVOIR
21848	1	POUVAIT	ETRE
21849	1	LERNE	CACUS
21850	1	CUISTRE	EN
21851	1	CUISTRE	OU
21852	1	CRISPIN	VETU
21853	1	RAILLEURS	AUX
21854	1	REPRIS	MONTRANT
21855	1	REPRIS	JE
21856	1	ROMELES	JEUNES
21857	1	FRISSONNEZ	TOUJOURS
21858	1	REMUERAIT	AU
21859	1	DEFENDAIT	LEURS
21860	1	ABAISSE	OU
21861	1	MISERABLE	MAIS
21862	1	TOURTERELLEPROLONGENT	DANS
21863	1	COMPAS	JE
21864	1	NIVEAU	DU
21865	1	NIVEAU	FORMULE
21866	1	AVANCER	C
21867	1	ROUILLE	ET
21868	1	ROUILLE	LE
21869	1	FECOND	LA
21870	1	FECOND	GENEREUX
21871	1	BOUDEUR	DEVANT
21872	1	ANE	BOUGONNE
21873	1	CRINS	DE
21874	1	HORIZONTALE	LES
21875	1	GOUTS	ILS
21876	1	TRIOMPHONS	QUAND
21877	1	TRIOMPHONS	ET
21878	1	YEUXBRILLANTS	ET
21879	1	AMI	QU
21880	1	AMI	SEUL
21881	1	AMI	DISCRET
21882	1	AMI	POURQUOI
21883	1	AMI	TU
21884	1	MURMURER	C
21885	1	VALLEE	QUE
21886	1	VALLEE	OBSCURE
21887	1	AME	ELLE
21888	1	AME	CLARTE
21889	1	AME	CROISSE
21890	1	AME	AIME
21891	1	AME	DU
21892	1	AME	ERRANTE
21893	1	AME	SONGEZ
21894	1	AME	ME
21895	1	AME	QU
21896	1	AME	AINSI
21897	4	AME	DE
21898	1	AME	AIGLE
21899	1	AME	ENVOLEE
21900	1	AME	VOUS
21901	1	AME	LASSE
21902	1	AME	EXCEPTE
21903	1	AME	IL
21904	1	AME	UN
21905	1	AME	SEMBLE
21906	3	AME	AU
21907	1	AME	AIMEZ
21908	1	AME	VOYANTE
21909	3	AME	EN
21910	1	AME	IGNORANTE
21911	1	AME	AVEC
21912	8	AME	ET
21913	1	AME	ABIME
21914	1	AME	MELE
21915	1	AME	VERRA
21916	1	AME	JE
21917	5	AME	EST
21918	1	AME	ALLUMES
21919	1	AME	ENCORE
21920	8	AME	AUX
21921	1	AME	NAIT
21922	2	AME	NE
21923	6	AME	A
21924	1	AME	CHACUN
21925	1	AME	ARRIVA
21926	2	AME	L
21927	1	AME	GARDER
21928	1	AME	EFFRAYANTE
21929	1	AME	VISIBLE
21930	1	AME	NOIRE
21931	1	AME	HUMBLE
21932	1	AME	Y
21933	1	AME	NUL
21934	1	AME	DANS
21935	1	AME	PLEINE
21936	1	AME	SE
21937	1	AME	ADAM
21938	3	AME	HUMAINE
21939	5	AME	QUI
21940	2	AME	OU
21941	1	AME	QUE
21942	2	AME	LA
21943	1	AME	CE
21944	1	AME	DECEMBRE
21945	2	AME	LES
21946	1	AME	ETALAIT
21947	1	AME	TIENT
21948	1	CRIME	ANTRE
21949	1	CRIME	EN
21950	1	CRIME	CE
21951	1	CRIME	PUBLIC
21952	1	CRIME	LE
21953	1	CRIME	SA
21954	1	CRIME	ILS
21955	1	FRISSONNANTES	NUIT
21956	2	RUMEUR	DE
21957	1	RUMEUR	DU
21958	1	ENVOLEREZ	DEMAIN
21959	1	CAUTERETZ	AOUT
21960	1	OSAI	DIRE
21961	1	NOBLESSE	ETAIT
21962	1	LAURIERS	D
21963	1	ABRITE	SOUS
21964	1	ABRITE	UN
21965	1	ABRITE	LES
21966	1	PASTORAL	AUX
21967	1	HOMO	SUM
21968	1	GARDE	UNE
21969	1	GARDE	BRAVE
21970	2	GARDE	L
21971	1	GARDE	QUELQUE
21972	2	GARDE	LES
21973	3	GARDE	TON
21974	1	SANGLOTENT	LEURS
21975	1	SENTIER	DE
21976	1	SENTIER	DU
21977	1	PROFONDE	TERREUR
21978	1	PROFONDE	LA
21979	1	PROFONDE	ATTACHE
21980	1	PROFONDE	SON
21981	1	PROFONDE	QUAND
21982	2	PROFONDE	ET
21983	1	PROFONDE	ONT
21984	1	PROFONDE	QUI
21985	1	PROFONDE	L
21986	1	PROFONDE	LE
21987	1	SOLEIL	UNIQUE
21988	1	SOLEIL	UNE
21989	1	SOLEIL	A
21990	1	SOLEIL	ADMIRER
21991	2	SOLEIL	L
21992	1	SOLEIL	CETTE
21993	1	SOLEIL	SES
21994	1	SOLEIL	TENAIT
21995	1	SOLEIL	S
21996	1	SOLEIL	IGNORE
21997	1	SOLEIL	DE
21998	1	SOLEIL	REPLIQUANT
21999	1	SOLEIL	AUTOUR
22000	1	SOLEIL	DANS
22001	1	SOLEIL	FAIT
22002	1	SOLEIL	SOYEZ
22003	1	SOLEIL	SE
22004	2	SOLEIL	LEUR
22005	1	SOLEIL	QUI
22006	1	SOLEIL	TOUT
22007	1	SOLEIL	COUCHANT
22008	1	SOLEIL	PLUS
22009	1	SOLEIL	CE
22010	1	SOLEIL	SPLENDIDE
22011	1	SOLEIL	EST
22012	1	SOLEIL	PARMI
22013	1	SOLEIL	PARADIS
22014	1	PESANTE	JOYEUX
22015	1	EVEILLANT	ON
22016	1	ELEVE	QUI
22017	1	ELEVE	GRAVEMENT
22018	1	ETOILE	REPOND
22019	1	ETOILE	D
22020	1	ETOILE	VAUT
22021	1	ETOILE	SE
22022	1	ETOILE	DEUX
22023	1	ETOILE	VOIT
22024	1	ETOILE	AU
22025	1	ETOILE	QUI
22026	1	ETOILE	DU
22027	1	ETOILE	SACREE
22028	1	ETOILE	POUR
22029	1	ETOILE	OU
22030	1	ETOILE	QUE
22031	1	ETOILE	EFFRAYANTE
22032	1	ETOILE	LA
22033	2	ETOILE	ET
22034	1	ETOILE	AUSSI
22035	1	ETOILE	ATOME
22036	1	ETOILE	EST
22037	1	ETOILE	AUX
22038	1	AIMAMESSEMBLE	RENAITRE
22039	1	PROFONDEURS	REGARDANT
22040	1	PROFONDEURS	MORNES
22041	1	PROFONDEURS	FAUVES
22042	1	PROFONDEURS	DE
22043	2	PROFONDEURS	DU
22044	2	PROFONDEURS	SOMBRES
22045	1	HURLENT	AVEC
22046	1	HURLENT	A
22047	1	ROUTES	UN
22048	1	FORFAITS	SANS
22049	1	FORFAITS	ET
22050	1	DURE	PEU
22051	2	DURE	L
22052	1	BRUYANTS	NOUS
22053	1	ANS	ELLE
22054	1	ANS	TRISTE
22055	1	ANS	SEMBLAIT
22056	1	ANS	J
22057	1	ANS	ON
22058	1	ANS	QU
22059	1	ANS	FONT
22060	2	ANS	ET
22061	1	ANS	GRAND
22062	1	ANS	AINSI
22063	1	ANS	DOUX
22064	1	ANS	AUTOUR
22065	1	ANS	DANS
22066	1	ANS	TON
22067	1	GUETTEZ	LES
22068	1	OCTOBRE	XXVJE
22069	1	OCTOBRE	VIILA
22070	1	OCTOBRE	IILE
22071	1	OCTOBRE	XVIIILES
22072	1	OCTOBRE	XVIL
22073	1	OCTOBRE	EMPLIT
22074	1	OCTOBRE	XIIEXPLICATIONLA
22075	1	SOUFFLAIT	DES
22076	1	XVIVERS	DENISE
22077	1	DURS	MATELOTS
22078	1	DURS	MAIS
22079	1	DURS	ECLOS
22080	1	INSULTE	AU
22081	1	INSULTE	LES
22082	1	PEINES	SECRETESDES
22083	1	DEVORER	ALORS
22084	1	DIXIEME	FOIS
22085	1	DEVOUE	BRULE
22086	1	GITE	UNE
22087	1	MONTER	LA
22088	1	RIANTE	CREATURE
22089	1	PROUVE	ET
22090	1	ENJAMBER	OU
22091	1	MONTEE	EST
22092	1	FETES	LE
22093	1	TATAIENT	LE
22094	1	VENU	TANT
22095	1	VENU	L
22096	1	VENU	FACE
22097	1	JEUNESSE	PRINTEMPS
22098	1	JEUNESSE	EN
22099	1	JEUNESSE	MAIS
22100	1	JEUNESSE	S
22101	2	JEUNESSE	DE
22102	1	JEUNESSE	L
22103	1	JEUNESSE	AUX
22104	1	JEUNESSE	LES
22105	1	JEUNESSE	APPRENEZ
22106	1	JEUNESSE	NE
22107	1	DEVOUS	COMMENT
22108	1	VENT	C
22109	1	VENT	DU
22110	1	VENT	M
22111	1	VENT	LIT
22112	1	VENT	DES
22113	1	VENT	VA
22114	1	VENT	REVOLUTIONNAIRE
22115	1	VENT	DE
22116	1	VENT	JOYEUX
22117	1	VENT	SEME
22118	3	VENT	SOUFFLE
22119	2	VENT	FAIT
22120	1	VENT	SAIT
22121	1	VENT	SE
22122	1	VENT	QUI
22123	1	VENT	DIT
22124	1	VENT	EPERDU
22125	1	VENT	TOUT
22126	1	VENT	GUERRE
22127	1	VENT	SECOUE
22128	1	VENT	RIDE
22129	1	VENT	QUAND
22130	1	VENT	EN
22131	1	VENT	ET
22132	1	VENT	SOUFFLONS
22133	1	VENT	QUELS
22134	1	VENT	LE
22135	1	VENT	LES
22136	2	VENT	SA
22137	1	VENT	NE
22138	1	OPPRESSE	SANS
22139	1	MONTEA	SON
22140	1	CONFUSEMENT	SANS
22141	1	CONFUSEMENT	D
22142	1	DOUTES	LA
22143	1	ENCLUMES	SOUS
22144	2	DEJA	LA
22145	1	DEJA	TRES
22146	1	DEJA	CONFESSE
22147	1	DEJA	BIEN
22148	1	DEJA	REMPLISSANT
22149	2	DEJA	LE
22150	1	DEJA	VOS
22151	1	DEJA	MA
22152	1	BRULEUR	ALLUMANT
22153	1	POURSUITE	DE
22154	1	PATHOS	LES
22155	1	FAUTES	ET
22156	1	FAUTES	LAVEES
22157	1	FETEE	ET
22158	4	PELE	MELE
22159	1	ELEMENT	TOUTE
22160	1	ELEMENT	IL
22161	1	ENIGME	HUMAINE
22162	1	ENIGME	DE
22163	1	ENIGME	DUCERCUEIL
22164	1	ENIGME	DU
22165	1	ENIGME	EST
22166	1	FALBALAS	DE
22167	1	RUGISSEMENTS	AVRIL
22168	1	BENEDICTION	QU
22169	1	BENEDICTION	SEREINE
22170	2	RIANTS	OU
22171	1	PURS	SONT
22172	2	PURS	ET
22173	1	PURS	ENFANTS
22174	1	PURS	LES
22175	1	PURS	ENTR
22176	1	CRIS	LA
22177	1	CRIS	D
22178	1	CRIS	DES
22179	2	CRIS	ET
22180	1	CRIS	UN
22181	1	CRIS	L
22182	1	CRIS	DE
22183	1	CRIS	VIENS
22184	1	CRIS	LES
22185	1	OUTIL	PROGRES
22186	1	FAISONS	BASCULER
22187	1	FAISONS	ET
22188	1	ACCUSATIONDONC	C
22189	1	MARGOTON	ET
22190	1	FRANCE	UNE
22191	1	FRANCE	EFFAREE
22192	1	FRANCE	LES
22193	1	ACCOMPAGNER	EN
22194	1	CRIE	ELLE
22195	1	CRIE	T
22196	1	CRIE	ET
22197	1	CRIE	JUPITER
22198	1	CRIE	EST
22199	1	CARESSENT	OU
22200	1	BLANC	SEUL
22201	1	BLANC	FLOCON
22202	1	BLANC	DES
22203	1	BLANC	UNE
22204	1	BLANC	L
22205	1	BLANC	PULCINELLA
22206	1	BLANC	N
22207	1	BLANC	TOUT
22208	1	DISTRIBUE	A
22209	1	VIINOUS	ALLIONS
22210	1	MOMENT	COMME
22211	2	MOMENT	UN
22212	1	MOMENT	S
22213	1	MOMENT	L
22214	1	MOMENT	JE
22215	1	MOMENT	MEME
22216	1	MOMENT	EST
22217	1	PARNASSEDE	TITON
22218	1	CRIA	C
22219	1	CRIA	TRANSFORME
22220	1	CRIA	SOMBRE
22221	1	FRANCS	FAISAIENT
22222	1	FRANCS	ET
22223	2	INSENSE	QUI
22224	1	CAIPHE	CELA
22225	1	CROISSANCE	GERONTE
22226	1	CROISSANCE	DES
22227	1	PEND	UN
22228	1	PEND	DE
22229	1	LATINS	FAROUCHE
22230	1	LATINS	ET
22231	1	METEMPSYCOSE	AVANT
22232	1	CONSUL	DE
22233	1	PLURIEL	MET
22234	1	LUCIDE	ET
22235	1	BLAME	ET
22236	1	BLAME	TOUJOURS
22237	1	BLAME	VOUS
22238	1	BLAME	DONNER
22239	1	MAINS	PERCEES
22240	1	MAINS	UN
22241	1	MAINS	BUVEUR
22242	1	MAINS	MAL
22243	1	MAINS	JETANT
22244	1	MAINS	SOUS
22245	1	MAINS	FUNEBRES
22246	2	MAINS	DES
22247	1	MAINS	ET
22248	1	MAINS	AYANT
22249	1	MAINS	DE
22250	1	MAINS	RUGIT
22251	1	MAINS	CHAUFFEZ
22252	2	MAINS	BLANCHES
22253	1	MAINS	DANS
22254	1	MAINT	SAGE
22255	1	MAINT	GROUPE
22256	2	AIEULE	ET
22257	1	AIEULE	A
22258	1	AIEULE	S
22259	1	SCARABEE	UNE
22260	1	TYPHONS	DES
22261	1	MIROIRS	PARFOIS
22262	1	REVERBEREDANS	LE
22263	1	MONTAI	D
22264	1	MONTAI	SUR
22265	1	SORCIER	QU
22266	1	IMBECILES	CAR
22267	1	DEMI	CONSUME
22268	1	DEMI	CLOSES
22269	1	DEMI	NUE
22270	1	DEMI	DANS
22271	1	DEMI	ERRENT
22272	1	SERIEUX	JE
22273	1	QUERELLE	QU
22274	1	QUERELLE	IRRITEE
22275	1	QUERELLE	ROUGE
22276	1	CROUPIERE	TIRE
22277	1	ENCHANTE	PARTOUT
22278	1	ENCHANTE	QU
22279	1	IECRIT	SUR
22280	1	COURANT	DANS
22281	1	SIGNE	SAGESSE
22282	1	BOUFFIS	D
22283	1	HERESIARQUE	DES
22284	1	LAISSEZ	LAISSEZ
22285	1	LAISSEZ	BRULER
22286	1	LAISSEZ	L
22287	1	LAISSEZ	ENTRER
22288	2	LAISSEZ	MOI
22289	1	XXIIL	LUI
22290	1	LAISSES	CHOIR
22291	1	VISCERE	MORT
22292	1	LAISSER	DE
22293	1	LAISSER	VOLER
22294	1	CATONS	PORTE
22295	1	ENTEND	SES
22296	1	ENTEND	SOUS
22297	1	ENTEND	PAR
22298	1	ENTEND	RIRE
22299	1	ENTEND	DE
22300	1	ENTEND	COULER
22301	1	ENTEND	RUGIR
22302	2	ENTEND	LE
22303	1	ENTEND	LES
22304	1	ENTEND	FILTRER
22305	2	ENTEND	DANS
22306	1	HERBES	ET
22307	1	HERBES	NON
22308	1	HERBES	VERTES
22309	1	ROUVERTS	IL
22310	1	FAUTEUILS	ET
22311	1	LAIS	DEVINRENT
22312	3	CHACUN	D
22313	1	CHACUN	SE
22314	1	CHACUN	TETE
22315	1	CHACUN	A
22316	2	CHACUN	DE
22317	1	CHACUN	CHERCHE
22318	1	CHACUN	FERAIT
22319	1	CHACUN	SELON
22320	1	DEPASSES	VIRGILE
22321	1	FOUILLANT	SCRUTANT
22322	1	TRAITANT	COMME
22323	1	LADISPOSITION	D
22324	1	IMPIES	SILENCE
22325	1	IIMES	VERS
22326	1	CREE	PAR
22327	2	CREE	ET
22328	1	CREE	PRODUIT
22329	1	SONNER	LE
22330	1	BORNE	A
22331	1	BORNE	ARISTOTE
22332	1	PERE	AIEUL
22333	1	PERE	ELLE
22334	1	PERE	IL
22335	1	PERE	A
22336	1	PERE	RAPIN
22337	1	PERE	DIT
22338	1	PERE	DU
22339	1	PERE	VOYEZ
22340	1	PERE	J
22341	1	PERE	LA
22342	1	PERE	ETAIT
22343	1	PERE	DES
22344	1	PERE	ET
22345	1	PERE	JOYEUX
22346	1	PERE	EST
22347	1	PERE	BOUHOURS
22348	1	PERE	SOMBRE
22349	1	LUTTES	ET
22350	1	LUTTES	NOS
22351	1	ENVOLESPOUR	QUE
22352	1	LUTTER	ET
22353	1	PERD	SON
22354	1	PERD	SINISTRE
22355	1	PERD	SA
22356	1	CHANTER	LA
22357	2	CHANTER	SON
22358	1	CHANTER	L
22359	1	CHANTER	TON
22360	1	FLECHE	ET
22361	1	FLECHE	HORIZONTALE
22362	1	RECEVOIR	C
22363	1	BELLES	LA
22364	1	BELLES	PENSIVES
22365	1	BELLES	PREND
22366	1	BELLES	SONT
22367	1	BELLES	ET
22368	1	BELLES	LE
22369	1	BELLES	QUE
22370	1	BELLES	TIENS
22371	1	BELLES	NE
22372	1	BELLES	DENTS
22373	1	FIERTES	LE
22374	1	CHANTEZ	VOUS
22375	1	CHANTES	ET
22376	1	CHANTES	A
22377	1	CHANTET	QUI
22378	1	LAIT	ET
22379	1	EXFOLIE	IL
22380	1	MAITRE	SANS
22381	4	MAITRE	D
22382	1	MAITRE	SUR
22383	1	MAITRE	ET
22384	1	MAITRE	DEMAIN
22385	1	MAITRE	DOUX
22386	1	MAITRE	MYSTERIEUX
22387	1	GORGES	LES
22388	1	GORGES	BLANCHES
22389	1	ETINCELLEALLUME	L
22390	1	CATON	A
22391	1	HIRONDELLE	AU
22392	1	HIRONDELLE	LES
22393	1	RESERVEES	L
22394	1	LAZZIS	QU
22395	1	GRIFFE	SOUS
22396	1	GRIFFE	ET
22397	1	PESE	POUR
22398	1	PRIER	A
22399	1	PRIER	DIEU
22400	1	PRIER	LES
22401	1	SITOT	QU
22402	1	PLEUVENT	SON
22403	1	CAMPISTRON	PULLULE
22404	1	COURAIT	FRAICHE
22405	1	IMPUISSANCE	ECRIT
22406	1	HIBOU	BONSOIR
22407	2	HIBOU	LE
22408	1	HIBOU	HAGARD
22409	6	AUTOUR	D
22410	4	AUTOUR	DES
22411	8	AUTOUR	DE
22412	2	AUTOUR	DU
22413	1	SYLLABES	PAS
22414	1	SYLLABES	MARQUISES
22415	1	SYLLABES	DU
22416	1	SYLLABES	LES
22417	1	REVEZ	VOUS
22418	1	LACS	ET
22419	1	LACS	DORMANTS
22420	1	ROYAUMES	VIVANTS
22421	3	QUOI	D
22422	1	QUOI	QU
22423	2	QUOI	PUIS
22424	1	QUOI	NOUS
22425	6	QUOI	BON
